강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
ArcServer&JS -GIS إنشاء تطبيق لمشروع شبكات المياة,https://www.udemy.com/course/arcserverjs-gis/,Ahmed Gamal Ghazi,4.2,28,90,112,1050.0,software_tool
Altium Designer,https://www.udemy.com/course/altium-designer-i/,André Luiz Ortiz,4.1,28,107,18,600.0,software_tool
Maven从入门到精通,https://www.udemy.com/course/maven-tutorial/,Andrew Deng,4.5,28,234,55,180.0,software_tool
Avanzando hacia PowerBuilder 2019 (Parte 1),https://www.udemy.com/course/avanzando-hacia-powerbuilder-2019-parte-1/,Dora Sistemas,4.6,28,65,10,120.0,software_tool
Современный React с Нуля (2022),https://www.udemy.com/course/react-np/,YouRa Allakhverdov,4.9,27,132,146,1020.0,software_tool
JMeter Práctico.  ¡Ve más allá!,https://www.udemy.com/course/jmeterpractico/,Delvis Echeverria,4.9,27,107,33,210.0,software_tool
Aprende a Crear un BOT y Simplifica tu vida.,https://www.udemy.com/course/money-booster-para-youtube/,Miguel Ibarra,3.8,27,96,6,60.0,software_tool
Fundamentos de GitHub: Aprendizaje Aplicado a Proyectos,https://www.udemy.com/course/el-curso-completo-de-github-para-desarrolladores/,Estefania Cassingena Navone,4.1,27,243,88,120.0,software_tool
Excel Analytics: Básico ao Avançado,https://www.udemy.com/course/excel-analytics-basico-ao-avancado/,Fábio Bragato,4.8,27,112,41,330.0,software_tool
Curso steel frame estrutural metalica,https://www.udemy.com/course/curso-steel-frame-estrutural-metalica/,Douglas fernandes de jesus,4.4,27,181,11,150.0,software_tool
Docker Swarm: деплой и управление окружением на практике,https://www.udemy.com/course/docker-swarm-by-practice/,Денис Пугачев,4.8,26,110,24,120.0,software_tool
VSCode: De débutant à intermédiaire ⚡,https://www.udemy.com/course/vscode-complet/,Bryan Par,4.6,26,193,39,120.0,software_tool
"Comunicação serial entre dispositivos [RS232, RS485, RS422]",https://www.udemy.com/course/comunicacao-rs232-mikroc/,Fabio Perkowitsch Mulero,4.2,26,142,11,90.0,software_tool
Azure DevOps Training in Arabic,https://www.udemy.com/course/azure-devops-training-in-arabic/,Walid Moheyeldin,4.3,25,127,9,240.0,software_tool
MATLAB: Mejora tus Habilidades Profesionales,https://www.udemy.com/course/matlab-mejora-tus-habilidades-profesionales/,Manuel Gustavo Sotomayor Polar,4.9,25,119,50,1470.0,software_tool
Introducción a los Chatbots con DialogFlow,https://www.udemy.com/course/introduccion-a-los-chatbots-con-dialogflow/,Alex Fonseca,4.4,25,84,25,120.0,software_tool
Projeto Elétrico Residencial de forma fácil e rápida,https://www.udemy.com/course/projeto-eletrico-residencial-de-forma-facil-e-rapida/,Wellington Diniz Costa,4.0,25,55,7,60.0,software_tool
Android从开发入门到实战精通课程----Android基础篇,https://www.udemy.com/course/android-android/,juan zhang,4.3,25,447,83,1110.0,software_tool
Spring核心框架实例精讲,https://www.udemy.com/course/springcourse/,Andrew Deng,4.2,25,130,43,180.0,software_tool
忙しい人のための0から学べるAI開発：Googleアカウントだけで始められる画像分類アプリを試そう！,https://www.udemy.com/course/pytorch_streamlit_colab/,鈴木 章央,4.0,25,149,48,180.0,software_tool
忙しい人のための0から学べるAI開発：Googleアカウントだけで始められる画像分類アプリを試そう！,https://www.udemy.com/course/pytorch_streamlit_colab/,鈴木 章央,4.0,25,149,48,180.0,software_tool
Programação LADDER com CADeSIMU,https://www.udemy.com/course/programacao-ladder-com-cadesimu/,Doutor Automação,4.7,24,122,24,300.0,software_tool
Veri Yapıları ve Algoritmaları (C++ ile),https://www.udemy.com/course/c-ile-veri-yaplar/,Sadık ŞAHİN,4.2,24,222,84,1470.0,software_tool
Rockwell - Factory Talk View (desenv. básico/intermediário),https://www.udemy.com/course/rockwell-factory-talk-view-desenv-basicointermediario/,Wagner Sombra,4.6,23,166,17,240.0,software_tool
"Diseño, Mocks y Test de APIs utilizando Apicurio y Microcks",https://www.udemy.com/course/diseno_mocks_test_de_apis_utilizando_apicurio-studio_y_microcks/,Alex Espejo Chavarría,4.6,23,93,24,180.0,software_tool
Delphi Mobile em 7 dias,https://www.udemy.com/course/delphi-mobile-em-7-dias/,Adriano Santos,3.9,23,89,7,300.0,software_tool
Git : L'indispensable pour tout développeur,https://www.udemy.com/course/git-lindispensable-pour-tout-developpeur/,Mohamed ZAROUAL,4.5,22,582,54,210.0,software_tool
Fundamentos do Coaching no RH,https://www.udemy.com/course/gestao-de-pessoas-e-o-coaching/,Bruna Cunha,4.4,22,69,6,60.0,software_tool
Visual Basic / Supervisión / IHM / Excel con Arduino,https://www.udemy.com/course/visual-basic-supervision-ihm-excel-con-arduino/,CONAENGE .,3.4,22,527,5,180.0,software_tool
Programação em Python com Blender 2.8,https://www.udemy.com/course/blender-python/,Tito Petri,4.3,22,99,57,360.0,software_tool
Desenvolvimento ágil com Windev - Software Gestão de RH,https://www.udemy.com/course/desenvolvimento-agil-com-windev-software-gestao-de-rh/,Manuel Ernesto Cambota,3.8,22,77,23,150.0,software_tool
【Macで始める】はじめてのGitとGitHub、GitKraken入門【VSCode初期セットアップ含む】,https://www.udemy.com/course/git-github-gitkraken/,Atsushi Hamada （浜田 篤）,4.0,22,186,63,180.0,software_tool
Installer Sap Netweaver 7.51 sur sa propre machine -Français,https://www.udemy.com/course/installer-sap-netweaver-751-sur-sa-propre-machine-francais/,Mourad M.,4.6,21,46,18,120.0,software_tool
【30分速習】Vimマスターコース　〜クイックリファレンス付き～,https://www.udemy.com/course/vim-master/,Zico G,4.1,21,168,20,33.0,software_tool
Realidade Virtual e Aumentada - Tecnologias para Aplicações,https://www.udemy.com/course/realidade-virtual-e-aumentada/,CONAENGE .,3.2,20,734,7,90.0,software_tool
"Git, GitHub and Git Server  新手上手",https://www.udemy.com/course/git-and-github-2017/,Kenneth Hu,3.2,20,195,27,90.0,software_tool
Git с нуля. Express курс,https://www.udemy.com/course/git-leson/,Дмитрий Михальчев,4.3,20,128,8,31.0,software_tool
AWS S3 - Caso práctico subir y bajar archivos con Java,https://www.udemy.com/course/aws-s3-caso-practico-subir-y-bajar-archivos-con-java/,Brandon Rivera Godines,3.1,20,1855,18,60.0,software_tool
Alteryx - Curso Básico en Español - Focalizado en TU trabajo,https://www.udemy.com/course/alteryx-curso-basico-en-espanol-focalizado-en-tu-trabajo/,Gustavo Lambolay,4.5,20,40,37,210.0,software_tool
Apprendre à utiliser Git,https://www.udemy.com/course/apprendre-a-utiliser-git/,Maxime Britto,4.1,20,75,28,60.0,software_tool
Nextion HMI LCD Ekran Programlama ve Arduino Haberleştirme,https://www.udemy.com/course/nextion-hmi-lcd-ekran-programlama-ve-arduino-haberlestirme/,Mustafa Devrim,4.7,20,63,40,450.0,software_tool
Workflow Sous SharePoint Online + InfoPath,https://www.udemy.com/course/workflow-sous-sharepoint-online-infopath-free/,Mahfoud EL HOUDAIGUI,3.7,20,938,8,150.0,software_tool
Getting Started with Docker in Urdu,https://www.udemy.com/course/docker-is-easy/,M.Inzamam Malik,4.2,20,2250,4,120.0,software_tool
Linux Ubuntu 18.04 Para Desenvolvedores,https://www.udemy.com/course/linux-ubuntu-1804-para-desenvolvedores/,Ednaldo Mendes de Araújo,4.1,19,226,60,330.0,software_tool
Einführung in Make: Makefiles schreiben und einsetzen,https://www.udemy.com/course/make-kurs/,Viktor Garske,4.2,19,119,34,240.0,software_tool
Scratch 3.0 ile Kodlama ve Yapay Zeka Uygulamaları,https://www.udemy.com/course/scratch-3-0-ile-kodlama-ve-yapay-zeka-uygulamalar/,Adem Akyol,5.0,19,135,188,1230.0,software_tool
Talend Data Integration & Kobo Toolbox en français,https://www.udemy.com/course/talend-data-integration-kobo-toolbox-en-francais/,Fotigui TANGARA,4.6,18,102,47,990.0,software_tool
دورة تدريبية في السلامة والصحة المهنية في المشاريع الهندسية,https://www.udemy.com/course/lvtixsfl/,Dr. Mohammed Hasan Almughalles,4.7,18,71,36,180.0,software_tool
IoT  con el ESP8266:  proyecto de iluminación LED V1.0,https://www.udemy.com/course/esp8266-ledv10/,Dr. Fernando Moutinho,3.4,18,60,39,150.0,software_tool
SIX SIGMA : GREEN BELT,https://www.udemy.com/course/six-sigma-green-belt-obaid/,Essam Obaid,3.3,18,63,78,870.0,software_tool
Java ile Veri Yapıları ve Algoritmalar,https://www.udemy.com/course/java-ile-veri-yaplar-ve-algoritmalar/,Sadık ŞAHİN,4.0,18,83,40,930.0,software_tool
"WinDev, los fundamentales",https://www.udemy.com/course/windev-22-los-fundamentales/,Thierry Planchais,4.3,17,66,33,630.0,software_tool
Curso de Gestión de Proyectos Ágiles. SCRUM y Kanban,https://www.udemy.com/course/curso-de-gestion-de-proyectos-agiles-scrum-y-kanban/,Ángel Arias,4.4,17,87,41,360.0,software_tool
Работа с Git и GitHub,https://www.udemy.com/course/git-github-y/,Ivan Akulov,4.2,17,56,11,90.0,software_tool
Pengantar Docker dan Kubernetes Level Dasar,https://www.udemy.com/course/pengantar-docker-dan-kubernetes-level-dasar/,Jubilee Enterprise,4.7,16,31,38,180.0,software_tool
AVR  ATMEGA تعلم برمجة,https://www.udemy.com/course/c-avr-atmega/,Wafik Rkab,4.4,16,450,19,240.0,software_tool
GIT: Versiyon Kontrol Sistemleri,https://www.udemy.com/course/gitversiyonkontrolsistemleri/,Ömer Hamid Kamışlı,4.2,16,112,11,60.0,software_tool
Curso completo de Flask de cero a experto,https://www.udemy.com/course/curso-completo-de-flask-de-cero-a-experto/,Andres Rojas,4.2,15,6148,51,690.0,software_tool
Apprendre docker pour les débutants,https://www.udemy.com/course/apprendre-docker-pour-les-debutants/,Ramzi Dridi,4.3,15,58,32,150.0,software_tool
Altium designer,https://www.udemy.com/course/altiumdsignermerces/,jose de Merces,3.7,15,45,21,450.0,software_tool
Jira Software (2021): Creando Proyectos Completos,https://www.udemy.com/course/jira-software-creando-proyectos-completos/,Bruna Teixeira,4.7,15,37,20,90.0,software_tool
Docker para iniciante: Seu primeiro contato,https://www.udemy.com/course/docker-para-iniciante-seu-primeiro-contato/,Marcelo de Souza Vieira,3.2,15,119,9,60.0,software_tool
İleri Teknikler ile Arena Simülasyon Uygulamaları,https://www.udemy.com/course/arenasimulasyon/,Yasin Taşdemir,4.4,15,132,45,450.0,software_tool
ESP8266 ve Arduino,https://www.udemy.com/course/esp8266-ve-arduino/,Öner TOMRUK,3.8,15,70,46,240.0,software_tool
Discord Bots mit Python entwickeln,https://www.udemy.com/course/discord-bots-mit-python-entwickeln/,Cedric Mössner,4.2,15,117,24,240.0,software_tool
Application de la commande backstepping  à un quadricoptère,https://www.udemy.com/course/application-de-la-commande-backstepping-a-un-quadricoptere/,Jeremy Brossard,4.3,14,55,15,300.0,software_tool
Hands-On-Guide für Argo Workflows in Kubernetes,https://www.udemy.com/course/hands-on-guide-fur-argo-workflows-in-kubernetes/,Jan Schwarzlose,4.6,14,134,60,450.0,software_tool
Flexygo low code Offline Apps,https://www.udemy.com/course/flexygo-low-code-offline-apps/,Daniel Lutz,5.0,14,62,28,150.0,software_tool
Artificial Intelligence for Civil Engineers (Part 1)- தமிழில,https://www.udemy.com/course/artificial-intelligence-for-civil-engineers-part-1-tamil/,Srinidhi Ranganathan,3.6,14,4492,6,37.0,software_tool
WhatsApp - Criando Um Chat WhatsApp Com Várias Contas (WP),https://www.udemy.com/course/aprenda-configurar-whatsapp-chat-multi-atendentes-no-wordpress/,Gabriel Belmiro,3.7,13,69,10,60.0,software_tool
Proteus 8.9 e IoT - Simulando Internet das Coisas,https://www.udemy.com/course/proteus-89-e-iot-simulando-internet-das-coisas/,Willians De Almeida,3.9,13,62,24,210.0,software_tool
赵强老师：Docker从入门到精通系列（1）,https://www.udemy.com/course/zhaoqiang-docker-1/,赵渝强 老师,4.6,13,95,32,420.0,software_tool
"Git, GitLab und Github mit Versionskontrolle zum Erfolg",https://www.udemy.com/course/git-gitlab-und-github-mit-versionskontrolle-zum-erfolg/,John Behrens,3.4,13,108,23,210.0,software_tool
Curso Fundamentos de GeneXus 17 - Aprenda GeneXus do zero,https://www.udemy.com/course/curso-genexus-core-portugues/,GeneXus Training,4.7,13,39,67,720.0,software_tool
Android selbst kompilieren wie ein Entwickler,https://www.udemy.com/course/android-selbst-kompilieren-wie-ein-entwickler/,Jens Walser,3.9,13,183,22,180.0,software_tool
"Curso de trucos y productividad para VSC, Sublime text y Vim",https://www.udemy.com/course/trucos-y-productividad-para-vsc-sublime-text-y-vim/,Alvaro Chirou • 430.000+ Students Worldwide,4.7,13,117,71,240.0,software_tool
Comienza con la Linea de Comandos: Curso para Principiantes,https://www.udemy.com/course/linea-de-comandos/,Sebastian Tunnell,4.6,12,68,42,120.0,software_tool
İSTCAD 2020 İLE KAZI PROJESİ HAZIRLAMA EĞİTİMİ,https://www.udemy.com/course/serkanakyuz/,Serkan Akyüz,4.2,12,68,13,240.0,software_tool
Seja especialista em Lean Six Sigma White Belt,https://www.udemy.com/course/seja-especialista-em-lean-six-sigma-white-belt/,Expertise Qualificação,4.4,12,32,14,150.0,software_tool
Menguasai Konsep Scrum,https://www.udemy.com/course/menguasai-konsep-scrum/,KODE by Hacktiv8,4.6,12,32,21,120.0,software_tool
WordPress 2017 A TO Z Master Training In Hindi & Urdu,https://www.udemy.com/course/wordpress-2016-atoz-master-training/,Ashish Pandey,3.8,12,99,46,270.0,software_tool
SQL Alchemy: Essencial,https://www.udemy.com/course/sql-alchemy-essencial/,Geek University,5.0,12,134,62,900.0,software_tool
PREPS 8 - Básico ao Avançado - Todos os tipos de Montagens,https://www.udemy.com/course/preps-8-basico-ao-avancado-todos-os-tipos-de-montagens/,Renato Andrade Portela,4.8,12,21,41,270.0,software_tool
Gerador de aplicativos Java,https://www.udemy.com/course/super-gerador-de-formularios-crud-rapidos-em-java/,Neri Neitzke,4.5,12,110,149,1260.0,software_tool
Webpack Быстро и Просто,https://www.udemy.com/course/webpack-h/,Evdokimov Sergio,3.5,11,21,9,90.0,software_tool
Git Masterclass Untuk Semua,https://www.udemy.com/course/git-masterclass-untuk-semua/,Yudi krisnandi,4.5,11,52,58,240.0,software_tool
Git und Bitbucket: Der ausführliche Basiskurs für Einsteiger,https://www.udemy.com/course/git-und-bitbucket-der-ausfuhrliche-basiskurs-fur-einsteiger/,Dev4Devs Publishing,4.6,11,51,32,180.0,software_tool
Opanuj NPM,https://www.udemy.com/course/opanuj-npm/,Paweł Ćwik,4.6,11,50,33,90.0,software_tool
Git/Githubシリーズ① Gitの基本操作,https://www.udemy.com/course/gitgithub1-git/,Trainocate Lecturers,4.3,11,91,65,270.0,software_tool
React JS Course for Beginners 2022 [Arabic],https://www.udemy.com/course/react-js-mini-course-for-beginners-in-arabic/,Noor Fakhry,4.9,11,154,12,60.0,software_tool
Maitrisez les pipeline Yaml Azure Devops,https://www.udemy.com/course/maitrisez-le-pipeline-yaml-azure-devops/,Frédéric De Lène De Lène Mirouze,4.9,10,80,53,330.0,software_tool
Uzman C# WPF eğitim seti,https://www.udemy.com/course/uzman-wpf-egitim/,Canberk Pitirli,4.7,10,252,24,1020.0,software_tool
CLP Siemens TIA Portal + HMI Español - jatsportal,https://www.udemy.com/course/programacion-de-clp-siemens-tia-portal/,Artur Colombo,3.2,10,40,129,1140.0,software_tool
GIT IT - Grundlagen der Versionsverwaltung (inkl. GITHUB),https://www.udemy.com/course/versionsverwaltung-mit-git-und-github-fur-anfanger/,Thomas Sluga,4.2,10,71,16,120.0,software_tool
Oracle Siebel Developer - Beginner in Arabic,https://www.udemy.com/course/siebel-in-arabic/,Omar Aqlan,4.7,10,56,35,150.0,software_tool
Gitkraken Git GUI : Git sans une seule ligne de commande,https://www.udemy.com/course/gitkraken-git-gui-git-sans-une-seule-ligne-de-commande/,Mohamed ZAROUAL,4.2,10,57,38,120.0,software_tool
Docker pour Le Web,https://www.udemy.com/course/docker-pour-les-developpeurs-web/,Coding Bootcamp,2.6,10,62,16,90.0,software_tool
Aprenda a cria UPC no ERP TOTVS Datasul,https://www.udemy.com/course/ideiasoftware-upc-erp-totvs-datasul/,Romulo Pereira,4.2,10,25,8,60.0,software_tool
Eletrônica - Curso de Proteus 8.5 básico,https://www.udemy.com/course/eletronica-curso-de-proteus-85-basico/,Gabriel Demétrio,3.7,9,75,5,60.0,software_tool
ASP.NET Core Boilerplate (ABP) Nedir?,https://www.udemy.com/course/aspnet-boilerplate-abp-nedir/,Abdülgani Demir,4.3,9,52,46,330.0,software_tool
Master Git in Arabic,https://www.udemy.com/course/master-git-in-arabic/,Mahmoud Emam,4.8,9,883,58,210.0,software_tool
Iniciantes em CorelDraw,https://www.udemy.com/course/iniciantes-em-coreldraw/,Ederson Domingues,4.2,9,56,5,60.0,software_tool
Usando Helm para deploy no Kubernetes,https://www.udemy.com/course/usando-helm-para-deploy-no-kubernetes/,Ed Carlos Marinho de Oliveira,4.4,9,65,33,120.0,software_tool
Fundamentos do GitHub,https://www.udemy.com/course/curso-git-hub/,Caio Reis Alvarenga,4.3,9,180,19,60.0,software_tool
Kanban com Trello na Engenharia,https://www.udemy.com/course/trello-na-engenharia/,Neo Ipsum,4.4,9,28,7,90.0,software_tool
200+ Pytań - Job Interview - Software Developer - Git,https://www.udemy.com/course/pytania-job-interview-software-developer-git/,Paweł Krakowiak,5.0,9,44,0,,software_tool
NoCode Glide 超入門 - コードを書かずにアプリを作ろう！,https://www.udemy.com/course/nocode-glide/,Yoshiki Mogi,3.5,9,39,27,60.0,software_tool
Formation Git et GitHub de A à Z,https://www.udemy.com/course/formation-git-et-github-de-debutant-a-confirme/,Qualité Logiciel,4.9,9,38,32,180.0,software_tool
Negoziare con efficacia (corso avanzato),https://www.udemy.com/course/negoziare-con-efficacia-corso-avanzato/,Novacom video courses,4.1,8,80,33,210.0,software_tool
如何提高编程速度,https://www.udemy.com/course/how-to-code-faster-zh/,Bin Chen,4.9,8,27,121,1560.0,software_tool
テキストエディタ入門: Visual Studio Codeの使い方【VSCode】,https://www.udemy.com/course/text-editor/,Hiroki Zenigami,3.7,8,90,39,41.0,software_tool
SEO WordPress. Rich snippets y schemaorg (Google),https://www.udemy.com/course/seo-wordpress-rich-snippets-y-schemaorg-google/,Irvis Murillo,4.7,8,42,43,180.0,software_tool
"▷DOCKER, el curso definitivo, conviértete en EXPERTO!!",https://www.udemy.com/course/docker-el-curso-definitivo-conviertete-en-experto/,Raúl Cazallas,4.5,8,31,89,540.0,software_tool
Docker w praktyce. Poziom II,https://www.udemy.com/course/docker-w-praktyce-poziom-2-vp/,Videopoint Grupa Helion,3.0,8,216,34,210.0,software_tool
VIM - Más que solo un procesador de texto,https://www.udemy.com/course/vim-basico-avanzado/,Fidel DominguezValero,4.7,8,95,19,210.0,software_tool
ACROBAT PRO + PITSTOP PRO - Edições em PDF,https://www.udemy.com/course/acrobat-pro-pitstop-pro-edicoes-em-pdf/,Renato Andrade Portela,4.7,8,16,19,120.0,software_tool
Git e Github para iniciantes 2022,https://www.udemy.com/course/git-e-github-facil-e-rapido-para-comecar-a-trabalhar-agora/,Rafael Pereira,4.7,8,62,83,150.0,software_tool
Zostań administratorem systemów IT z Google Cloud,https://www.udemy.com/course/zostan-administratorem-systemow-it-z-google-cloud/,Videopoint Grupa Helion,3.8,7,72,57,390.0,software_tool
Como publicar um package no npm de forma automatizada,https://www.udemy.com/course/como-publicar-um-package-no-npm/,Cleber Gasparoto,4.6,7,38,57,270.0,software_tool
Git + GitHub для разработчика,https://www.udemy.com/course/git-plus-github/,Исмаил Усеинов,4.6,7,31,14,120.0,software_tool
"CRYENGINE 5, le guide pour débutant",https://www.udemy.com/course/cryengine-5-le-guide-pour-debutant/,Damien Barban,4.5,7,53,28,180.0,software_tool
la suite PENTAHO BI pour les débutants,https://www.udemy.com/course/la-suite-pentaho-bi-pour-les-debutants/,MAROUF Jamal,3.9,7,47,14,150.0,software_tool
Kubernetes for the Absolute Beginners ( Arabic - العربية),https://www.udemy.com/course/kubernetes-for-the-absolute-beginners-arabic/,Hussam Alshammari,3.1,6,124,40,150.0,software_tool
Curso completo de Git y GitHub. Prepárate para el Desarrollo,https://www.udemy.com/course/curso-completo-de-git-y-github-preparate-para-el-desarrollo/,Alvaro Chirou • 430.000+ Students Worldwide,4.8,6,106,64,600.0,software_tool
Лучшие практики разработки: от Монолита до Микросервисов,https://www.udemy.com/course/software-development-best-practices/,Oleksandr Savchenko,3.5,6,27,6,60.0,software_tool
Android从开发入门到实战精通课程----Android高级应用,https://www.udemy.com/course/android-android-r/,juan zhang,4.3,6,384,52,870.0,software_tool
Git/Githubシリーズ② Git/Githubの実践活用,https://www.udemy.com/course/gitgithub2-gitgithub/,Trainocate Lecturers,4.0,6,54,42,150.0,software_tool
丹尼老師的 給 iOS / iPhone 開發者的 macOS 開發指南 - 使用 Swift,https://www.udemy.com/course/ios-macos-swift/,Danny Shen,4.7,6,45,35,330.0,software_tool
Microsoft Access中級者をめざす！ 実務で業務管理システムが構築できる～物品注文管理システム編～,https://www.udemy.com/course/microsoft-access-job/,株式会社インフォース 小田広通,4.2,5,46,35,150.0,software_tool
Adobe flash (Basics and Effects)Part 2,https://www.udemy.com/course/adobe-flash-basics-and-effectspart-2/,Amira Habashy Afifi,4.9,5,139,52,270.0,software_tool
IOS从开发入门到实战精通课程----知识扩展,https://www.udemy.com/course/ios-hnbo/,juan zhang,3.5,5,222,237,3630.0,software_tool
Markdown Öğren: Basit ama Çok Güçlü Yazı Biçimi,https://www.udemy.com/course/markdown-ogren-basit-ama-cok-guclu-yaz-bicimi-ile-tanis/,Hakan Yalçınkaya,4.7,5,18,18,90.0,software_tool
STM32 Programlama Ve C# Üzerinde test Etme,https://www.udemy.com/course/stm32-programlama-ve-c-uzerinde-test-etme/,Ufuk Uğur Uranbey,4.1,5,67,103,450.0,software_tool
Les bases du Docker,https://www.udemy.com/course/les-bases-du-docker/,yanis franki,4.2,5,76,5,34.0,software_tool
Arduino Mastery: Belajar Arduino dan Sensor untuk Pemula,https://www.udemy.com/course/arduino-mastery-belajar-arduino-dan-sensor-untuk-pemula/,Gus Nando,4.7,5,41,102,300.0,software_tool
Siemens Simatic PCS7 Español - jatsportal,https://www.udemy.com/course/siemens-simatic-pcs7-espanol/,Artur Colombo,4.3,5,22,205,1680.0,software_tool
Bien débuter avec le développement de skills Alexa,https://www.udemy.com/course/bien-debuter-avec-le-developpement-de-skills-alexa/,Kanore Tech,3.9,4,17,33,90.0,software_tool
AVR  ATMEGA تعلم برمجة,https://www.udemy.com/course/graphic-lcd/,Wafik Rkab,3.9,4,109,16,180.0,software_tool
Popüler IDElerde Üretkenliğinizi İki Katına Çıkarın,https://www.udemy.com/course/populer-idelerde-uretkenlik-kursu/,Ferec Hamitbeyli,4.3,4,126,30,90.0,software_tool
GIT+GitHub para Principiantes: Control de Versión desde Cero,https://www.udemy.com/course/git-para-principiantes/,Gabriel Moroni,4.8,4,25,45,240.0,software_tool
Cómo realizar una entrevista de trabajo exitosa,https://www.udemy.com/course/entrevista-exitosa/,Ariel Diaz Rios,4.8,4,11,17,120.0,software_tool
Bots de Trading,https://www.udemy.com/course/bots-de-trading/,Jorge Arteaga,2.0,4,5,14,120.0,software_tool
Membangun Cross Platform Apps menggunakan QT 5 Lanjutan,https://www.udemy.com/course/cross-platform-application-development-ii/,Bina Nusantara University,4.9,4,581,10,120.0,software_tool
Deploy fácil de suas aplicações com o melhor custo benefício,https://www.udemy.com/course/deploy-facil-de-suas-aplicacoes-com-o-melhor-custo-beneficio/,Ewerton Dutra,4.7,4,12,27,150.0,software_tool
El arco del personaje,https://www.udemy.com/course/el-arco-del-personaje/,Escuela Audiovisual MEDIAX,4.6,4,13,23,150.0,software_tool
Votre hébergement web clé en main - débutants,https://www.udemy.com/course/votre-hebergement-web-cle-en-main-debutants/,Walid Doulache,4.5,4,17,30,120.0,software_tool
Docker Fundamentals (Arabic - العربية),https://www.udemy.com/course/docker-fundamentals-arabic/,Hussam Alshammari,3.4,4,191,36,120.0,software_tool
مهارات تطوير الأداء المؤسسي,https://www.udemy.com/course/jkqiepul/,Alabaad for training & Consultancy . Abaad,2.9,4,8,20,150.0,software_tool
Talend Data Integration V7 Certification practice tests,https://www.udemy.com/course/talend-data-integration-v7-certification-practice-tests/,Youcef Hamidani,3.9,4,27,0,,software_tool
赵渝强老师：Docker从入门到精通系列（2）,https://www.udemy.com/course/zhaoqiang-docker-2/,赵渝强 老师,4.7,4,50,25,360.0,software_tool
GraphQL Mastery: Alle Konzepte in GraphQL endlich verstehen,https://www.udemy.com/course/graphql-mastery/,Florian Woelki,4.1,4,19,19,90.0,software_tool
Git分布式版本控制系统(github&gitlab),https://www.udemy.com/course/gitgithubgitlab/,米斯特 吴,4.8,4,20,43,450.0,software_tool
Git&Github从入门到精通,https://www.udemy.com/course/learn_git/,Andrew Deng,4.3,4,43,54,270.0,software_tool
Desarrollo de pruebas técnicas para desarrollador Python,https://www.udemy.com/course/desarrollo-de-pruebas-tecnicas-para-desarrollador-python/,Andres Rojas,5.0,4,2002,5,120.0,software_tool
Conceptos Clave de Machine Learning Aplicado a la Empresa,https://www.udemy.com/course/conceptos-clave-de-machine-learning-aplicado-a-la-empresa/,Patricia Hernández,5.0,4,13,9,180.0,software_tool
Pengantar Git dan GitHub yang mana Membuat Anda Terlihat Pro,https://www.udemy.com/course/pengantar-git-dan-github-untuk-pemula/,Jubilee Enterprise,4.7,3,8,34,180.0,software_tool
Curso de elétrica + (Aplicativo para treinar),https://www.udemy.com/course/curso-de-eletrica-bonus-aplicativo-para-treinar/,Bruno Ferreira Bernardes,5.0,3,12,12,36.0,software_tool
拥抱下一代容器化工具：Podman、Buildah 和 Skopeo,https://www.udemy.com/course/nextcontainer/,Xiaodong Xu,3.7,3,25,17,150.0,software_tool
Introducción a Embedded C,https://www.udemy.com/course/embedded-c/,Laureano Boira Radiu,3.4,3,7,6,60.0,software_tool
Kurs Digital Ocean wstęp do chmury,https://www.udemy.com/course/kurs-digital-ocean-wstep-do-chmury/,Edugrafia.pl - wideo kursy,5.0,3,15,24,210.0,software_tool
SonarQube y SonarCloud,https://www.udemy.com/course/sonarqube-y-sonarcloud/,Lord Astra,3.7,3,16,27,150.0,software_tool
"Introducción a Devops con Docker, Kubernet y Jenkins.",https://www.udemy.com/course/introduccion-devops-docker-kubernet-jenkins/,Alvaro Chirou • 430.000+ Students Worldwide,4.6,3,105,97,690.0,software_tool
JEE : Devenez développeur des applications entreprises,https://www.udemy.com/course/jee-apprendre-le-developpement-avec-jee/,Ramzi Dridi,5.0,3,8,19,240.0,software_tool
VUE32 Admin Tool ( Servidor Web ) con Vue.js y el ESP32 IOT.,https://www.udemy.com/course/vue32-admin-tool-servidor-web-con-vuejs-y-el-esp32-iot/,Yamir Hidalgo Peña,5.0,3,44,55,450.0,software_tool
Introducción a la escritura creativa,https://www.udemy.com/course/de-la-idea-al-guion/,Escuela Audiovisual MEDIAX,4.7,3,13,11,60.0,software_tool
Daily Git - alles was man für die Arbeit mit Git braucht,https://www.udemy.com/course/daily-git/,Martin Dilger,5.0,3,22,30,240.0,software_tool
(old)用NodeJS開發 Bitcoin wallet,https://www.udemy.com/course/develop-bitcoin-wallet-with-nodejs/,Kenneth Hu,2.5,2,31,12,90.0,software_tool
Homebrew 入門 - プログラミング知識不要！今さら聞けないMacのパッケージ管理ツールの使い方を完全マスター,https://www.udemy.com/course/homebrew-101/,はむさん はむさんのオンラインスクール,5.0,2,31,20,90.0,software_tool
PseInt: Desarrollo de Pseudocódigo de Básico a Experto.,https://www.udemy.com/course/pseint-desarrollo-de-pseudocodigo-de-basico-a-experto/,Víctor Alonzo Estévez Chávez,3.1,2,106,90,630.0,software_tool
