강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Selenium con Python.,https://www.udemy.com/course/automatizazione-web-con-python/,Giovanni Bonaventura,3.7,24,139,28,240.0,data_science
Visualización Interactiva con Python,https://www.udemy.com/course/visualizacion-interactiva-con-python/,Kevin Meneses González,4.2,24,189,50,360.0,data_science
深度学习经典（论文精讲-源码解读）,https://www.udemy.com/course/dl-paper/,唐宇迪 唐,4.8,24,286,147,1230.0,data_science
Sıfırdan MS SQL ile veritabanı tasarlamaya başlamak,https://www.udemy.com/course/sql-adam-ile-0danbasla/,Özgür Can ÇOBAN,4.4,24,85,85,390.0,data_science
直感！Pytorchで始める深層学習実装入門（導入編）,https://www.udemy.com/course/pytorch_nn/,経知 神草,3.0,23,161,10,120.0,data_science
Stimmen klonen mit Deep Learning in Python,https://www.udemy.com/course/voice-cloning/,Jonas Freiknecht,4.3,23,177,15,90.0,data_science
Guida ai Big Data con Spark 2. 0 e R,https://www.udemy.com/course/guida-ai-big-data-con-spark-e-r/,Valentina Porcu,4.0,22,138,66,510.0,data_science
Python Programlama Kullanarak Veri Bilimi: Pandas A-Z™,https://www.udemy.com/course/python-programlama-kullanarak-veri-bilimi-pandas-a-ztm/,Oak Academy,4.8,22,82,56,390.0,data_science
Curso de Ciência de Dados,https://www.udemy.com/course/ciencia-de-dados/,Alpha Channel,4.3,22,108,6,150.0,data_science
Do Conceito a PRÁTICA de BI (Conceito BI + SQL + ETL TALEND),https://www.udemy.com/course/bi-sql-etl-talend/,Juracy Araujo de Almeida Junior,4.2,22,96,76,1020.0,data_science
Python Programlama Kullanarak Veri Bilimi: NumPy | A-Z™,https://www.udemy.com/course/python-programlama-kullanarak-veri-bilimi-numpy-a-ztm/,Oak Academy,4.7,22,81,37,240.0,data_science
Spatial Data Science,https://www.udemy.com/course/spatial-data-science/,Bhumi Varta Technology,4.2,21,74,78,660.0,data_science
"Data Science R: Manipule, visualize dados com R",https://www.udemy.com/course/data-science-r-manipule-visualize-dados-com-r/,Leonardo Henrique Oliveira Pena,4.5,21,160,16,60.0,data_science
Python数据科学必备工具包,https://www.udemy.com/course/python-tangyudi/,唐宇迪 唐,4.1,21,167,62,780.0,data_science
Data Science: Aprenda R do ZERO: Parte 2/2,https://www.udemy.com/course/programacao-r-nivel-intermediario/,Leonardo Henrique Oliveira Pena,3.2,21,207,27,120.0,data_science
120+ Ćwiczeń w języku Python - Data Science - NumPy,https://www.udemy.com/course/python-data-science-numpy-cwiczenia/,Paweł Krakowiak,4.7,20,210,129,60.0,data_science
Machine Learning Bootcamp w języku Python cz.III - Ćwiczenia,https://www.udemy.com/course/machine-learning-bootcamp-w-jezyku-python-cwiczenia/,Paweł Krakowiak,4.8,20,2688,110,60.0,data_science
データ分析シリーズ① AI数学-文系でも理解できる!高校から始めるデータ分析、AIのための数学-,https://www.udemy.com/course/ai_data_math/,Trainocate Lecturers,4.0,20,224,56,210.0,data_science
人工智能专业课程 (AI Masterclass),https://www.udemy.com/course/ai-masterclass-chinese/,Hadelin de Ponteves,4.8,20,209,84,720.0,data_science
Machine Learning com Spark e Pyspark: o Curso Completo -2022,https://www.udemy.com/course/machine-learning-com-spark-e-pyspark/,Fernando Amaral,4.7,20,271,61,600.0,data_science
Linear Regression Analysis using Python: ML Basics (हिंदी),https://www.udemy.com/course/linear-regression-analysis-using-python-hindi/,Start-Tech Trainings,4.6,19,3625,54,330.0,data_science
Máster Redes Neuronales-Deep Learning con Tensorflow [2022],https://www.udemy.com/course/master-redes-neuronales-deep-learning-con-tensorflow-2021/,Ivan Pinar Domínguez,4.7,19,120,84,360.0,data_science
Deep Reinforcement Learning - einfach verstehen,https://www.udemy.com/course/deep-reinforcement-learning-einfach-verstehen/,Samuel Reischl,3.9,19,176,40,240.0,data_science
Programação em R Studio - R para iniciantes,https://www.udemy.com/course/programacao-em-r-para-iniciantes/,Ivo Bernardo,4.7,19,87,91,570.0,data_science
商业人工智能 (Artificial Intelligence for Business),https://www.udemy.com/course/artificial-intelligence-for-business-chinese/,Hadelin de Ponteves,4.7,19,244,104,810.0,data_science
"Импорт, парсинг и скрепинг данных на Python",https://www.udemy.com/course/ittensive-python-api/,Центр digital-профессий ITtensive,4.1,19,166,12,150.0,data_science
Data Analysis and Visualization using Python in Hindi,https://www.udemy.com/course/data-analysis-and-visualization-using-python/,Sachin Saini,4.6,19,2200,33,180.0,data_science
Analyse de données avec Pandas et Python,https://www.udemy.com/course/analyse-de-donnees-avec-pandas-et-python/,Ing.Seif | Europe Innovation,3.9,18,46,39,300.0,data_science
数式なしでわかる人工知能（AI）入門講座,https://www.udemy.com/course/ai-finger-character/,則春 石,3.2,18,129,7,90.0,data_science
【AIアプリ開発コース・パート3】【TensorFlow 2 + OpenCV】マスク着用判定AIアプリ開発入門,https://www.udemy.com/course/opencv_maskdetect/,井上 博樹 (Hiroki Inoue),4.3,18,252,26,120.0,data_science
深度强化学习2.0 (Deep Reinforcement Learning 2.0),https://www.udemy.com/course/deep-reinforcement-learning-chinese/,Hadelin de Ponteves,4.7,18,145,60,570.0,data_science
פיתוח של  רשתות נוירונים בפייתון בעזרת machine learning,https://www.udemy.com/course/practical-neural-networks-with-keras-heb/,Itzhak Gerber,4.8,18,63,36,390.0,data_science
Deep Learning con Python,https://www.udemy.com/course/deep-learning-con-python-g/,Kevin Meneses González,3.9,18,78,57,420.0,data_science
Pengenalan Machine Learning dengan Python,https://www.udemy.com/course/pengenalan-machine-learning-dengan-python/,Santren Koding,3.8,18,117,56,690.0,data_science
MediaPipe・OpenCV・Pythonで体験する画像認識技術の世界【初学者向け】,https://www.udemy.com/course/computervision_mediapipe/,やじろべえ (YAJIROBE),4.6,18,288,81,390.0,data_science
Sukses Mengolah Data Memakai Python dan Pandas (Harus Bisa!),https://www.udemy.com/course/mengolah-data-memakai-python-dan-pandas/,Jubilee Enterprise,4.7,17,47,42,180.0,data_science
Formação Processamento de Linguagem Natural: NLP [2022],https://www.udemy.com/course/formacao-processamento-de-linguagem-natural-nlp/,Fernando Amaral,4.8,17,204,83,750.0,data_science
Big Data y Spark: ingeniería de datos con Python y pyspark,https://www.udemy.com/course/big-data-y-spark-ingenieria-de-datos-con-python-y-pyspark/,José Miguel Moya,4.3,17,52,89,510.0,data_science
Sukses Mengolah Data Memakai Python dan Pandas (Harus Bisa!),https://www.udemy.com/course/mengolah-data-memakai-python-dan-pandas/,Jubilee Enterprise,4.7,17,47,42,180.0,data_science
Probabilidad y Estadística,https://www.udemy.com/course/probabilidad-y-estadistica/,Aprende con Tabella,3.9,17,104,94,180.0,data_science
NumPy+matplotlib実践トレーニング -機械学習、深層学習の基礎として学ぶデータの操作と可視化-,https://www.udemy.com/course/numpy-matplotlib/,我妻 幸長 Yukinaga Azuma,4.6,17,280,31,270.0,data_science
Curso Scrum Master Certificación,https://www.udemy.com/course/curso-scrum-master-certificacion/,Edgar Herrera Casas,4.2,17,82,9,270.0,data_science
Machine Learning : Débutant à Expert en seulement 5h30,https://www.udemy.com/course/machine-learning-debutant-a-expert-en-seulement-5h30/,"Sébastien | HTML5 & CSS3, Machine Learning, MQL5",3.7,17,98,57,330.0,data_science
Spark mit Databricks in AWS für Data Science/Engineering,https://www.udemy.com/course/spark-mit-databricks-in-aws-fur-data-scienceengineering/,Jan Schwarzlose,4.3,17,90,82,780.0,data_science
Machine Learning (ML) pour les débutants,https://www.udemy.com/course/machine-learning-ml-pour-les-debutants/,Mouad Belkziz,3.2,17,53,17,44.0,data_science
Tecnologías de Azure Data Engineer: de cero a experto,https://www.udemy.com/course/tecnologias-de-azure-data-engineer-de-cero-a-experto/,Data Bootcamp,4.6,17,80,105,540.0,data_science
ETL Básico com Python,https://www.udemy.com/course/etl-basico-com-python/,Caio Avelino,4.9,17,125,38,720.0,data_science
Machine Learning para Competições Kaggle - Curso 2,https://www.udemy.com/course/machine-learning-competicoes-kaggle-curso-2/,Jones Granatyr,4.7,17,347,70,570.0,data_science
深度学习-入门课程(通俗易懂版),https://www.udemy.com/course/dl-tangyudi/,唐宇迪 唐,3.8,17,169,73,900.0,data_science
Curso completo de NumPy - Ciencia de datos en Python (ES),https://www.udemy.com/course/curso-completo-numpy/,Escape Velocity Labs,4.7,16,1431,12,90.0,data_science
Machine learning : modèles génératifs (GANs) avec PyTorch,https://www.udemy.com/course/machine-learning-gans-pytorch/,Maxime Vandegar,4.4,16,32,12,60.0,data_science
Séries Temporais com Redes Neurais Artificiais e Linguagem R,https://www.udemy.com/course/series-temporais-com-redes-neurais-artificiais-e-linguagem-r/,Luciano Galdino,4.7,16,113,76,1080.0,data_science
Машинное обучение: регрессия и предсказание данных на Python,https://www.udemy.com/course/ittensive-python-machine-learning-linear-regression/,Центр digital-профессий ITtensive,4.0,16,146,37,450.0,data_science
Машинное обучение на Python. Метод линейной регрессии,https://www.udemy.com/course/pyqt5-bi/,"Группа преподавателей Центра ""Специалист"" при МГТУ им. Баумана",3.9,16,86,8,90.0,data_science
Машинное обучение: нейросети и глубокое обучение на Python,https://www.udemy.com/course/ittensive-python-machine-learning-neural/,Центр digital-профессий ITtensive,3.7,16,192,66,690.0,data_science
Data Visualization con Google Data Studio,https://www.udemy.com/course/data-visualization-con-google-data-studio/,Datapath .,3.9,16,52,38,180.0,data_science
Résoudre ses problèmes d'optimisation avec le solveur Excel,https://www.udemy.com/course/resoudre-ses-problemes-doptimisation-avec-le-solveur-excel/,Guillaume Maran,4.6,16,65,36,120.0,data_science
Машинное зрение: распознавание объектов на Python,https://www.udemy.com/course/ittensive-machine-vision-recognition/,Центр digital-профессий ITtensive,4.3,15,116,37,300.0,data_science
Curso Completo de Data Science en Python Desde Cero [2022],https://www.udemy.com/course/curso-completo-de-data-science-en-python-desde-cero-2022/,Frank Andrade,4.8,15,94,118,1110.0,data_science
深度学习-Tensorflow实战系列,https://www.udemy.com/course/tyd-tensorflow/,唐宇迪 唐,3.9,15,153,42,570.0,data_science
Машинное обучение: выделение факторов на Python,https://www.udemy.com/course/ittensive-machine-learning-features/,Центр digital-профессий ITtensive,4.4,15,127,51,420.0,data_science
ＡＩでブロック崩しを学習させよう。Advantage Actor-Critic（A2C）で学ぶ強化学習の応用編,https://www.udemy.com/course/advantage-actor-critic/,内山 充康,4.2,15,98,59,180.0,data_science
Tablas Dinámicas: Análisis de datos en Excel,https://www.udemy.com/course/tablas-dinamicas-analisis-de-datos-en-excel/,Camilo Medina,4.6,15,1266,9,60.0,data_science
ＡＩ機械翻訳（付録：日本語対応ソースコード付）：RNNでディープラーニング：自然言語処理入門編,https://www.udemy.com/course/rnn-seq2seq/,内山 充康,3.4,15,166,51,150.0,data_science
【デジタル社会の「読み・書き・そろばん」】AI・データサイエンス基礎講座～リテラシーレベル～　①導入編,https://www.udemy.com/course/ai-1-introduction/,三谷 慶一郎,4.0,15,133,51,360.0,data_science
Pandas para análise de dados,https://www.udemy.com/course/aprenda-pandas/,Thiago Luiz Benevides,3.5,15,82,94,1170.0,data_science
Welcome2KI Teil 3: KI Deep Learning Projekte selbst umsetzen,https://www.udemy.com/course/welcome2ki-teil-3-ki-deep-learning-projekte-selbst-umsetzen/,Bernhard Mayr,4.7,15,102,69,480.0,data_science
Visualização da Dados Python e R: Data Science na Prática,https://www.udemy.com/course/visualizacao-da-dados-python-e-r-data-science-na-pratica/,MSc Grimaldo Lopes | + 40.000 alunos de Oliveira,4.3,15,265,36,360.0,data_science
Herkes için Power BI,https://www.udemy.com/course/herkes-icin-power-bi/,Murat Özdemir,4.5,15,67,42,300.0,data_science
習うより慣れよう Visual AI さわって覚える人工知能「ディープラーニング編」,https://www.udemy.com/course/visual-ai-deep-learning/,内山 充康,3.9,15,153,47,150.0,data_science
الذكاء الاصطناعي,https://www.udemy.com/course/artificial-intelligence-course/,BRADFORD-JO Academy,4.2,15,40,24,360.0,data_science
Data Science - Datenvorbereitung & Qualitätssicherung Excel,https://www.udemy.com/course/maschinelles-lernen-datenvorbereitung-qualitatssicherung/,Georg Müller,4.4,15,3158,44,120.0,data_science
Árbol de decisiones para machine learning en python.,https://www.udemy.com/course/arboles-de-desiciones-para-machine-learning-en-pyton/,Cesar Estrada,3.8,15,63,14,120.0,data_science
Ciencia de datos con Python Aplicado a Proyectos Reales,https://www.udemy.com/course/ciencia-de-datos-con-python-aplicado-a-proyectos-reales/,Kevin Meneses González,4.4,14,185,79,630.0,data_science
Máster de especialista en Ciencia de Datos con Python.,https://www.udemy.com/course/master-en-ciencia-de-datos-con-python/,PhD. Manuel Castillo-Cara,4.5,14,133,163,2100.0,data_science
Formação Livre Completa em Ciência de Dados,https://www.udemy.com/course/formacao-em-ciencia-de-dados/,João Pedro Passos Pereira,4.3,14,33,22,510.0,data_science
Aplikasi Data Science Dengan Mudah Menggunakan Python,https://www.udemy.com/course/aplikasi-data-science-dengan-mudah-menggunakan-python/,Permadina Kanah Arieska,4.7,14,118,53,330.0,data_science
Prática Guiada - Titanic no Kaggle,https://www.udemy.com/course/pratica-guiada-titanic-no-kaggle/,TecMorpheus Hypnos,4.4,14,90,10,90.0,data_science
Introducción a los Algoritmos Heurísticos,https://www.udemy.com/course/introduccion-a-los-algoritmos-heuristicos/,Carlos Antonio Macías Duarte,4.0,13,155,32,90.0,data_science
Python-深度学习-物体检测实战,https://www.udemy.com/course/maskrcnn/,唐宇迪 唐,3.9,13,120,41,390.0,data_science
Data Science Kurs mit Excel,https://www.udemy.com/course/data-science-mit-excel/,Michael Meraner,4.1,13,141,46,210.0,data_science
Corso pratico di Pandas e Python con esempi per data mining,https://www.udemy.com/course/python-pandas-il-corso-base-con-esempi-per-tutti/,Mirco Baragiani,4.6,13,43,99,660.0,data_science
Everything statistics,https://www.udemy.com/course/everything-statistics/,Alexander Beatson,4.3,13,165,44,120.0,data_science
Google Data Studio. Анализ данных. Data Visualization.,https://www.udemy.com/course/google-data-studio-ru/,Andrew Borysenko,3.2,13,59,26,36.0,data_science
Data Mining without coding ~ Visual Programing ~ Orange3,https://www.udemy.com/course/vpt-orange3/,Squall Wu,4.6,13,49,12,180.0,data_science
Introdução prática à Análise de Sentimentos em Python,https://www.udemy.com/course/introducao-pratica-a-analise-de-sentimentos-em-python/,Ebony Rodrigues,4.6,13,69,11,60.0,data_science
Sabermetric: Data science en Baseball con Rstudio y Power BI,https://www.udemy.com/course/sabermetric-data-science-en-baseball-con-rstudio-y-power-bi/,Pedro Daniel Alcalá Rojas,4.8,13,53,33,270.0,data_science
Prédiction des séries temporelles en deep learning - Partie1,https://www.udemy.com/course/modeles-avances-des-series-temporelles-avec-keras-partie-1/,Alexandre Bourrieau,4.8,12,84,58,450.0,data_science
NumPyro で学ぶ ベイズ統計モデリング 【応用編】,https://www.udemy.com/course/numpyro-advanced/,太田 英司,4.4,12,157,33,330.0,data_science
Python ReportLab de Iniciante a Vencedor 2022,https://www.udemy.com/course/python-reportlab-de-iniciante-a-vencedor/,Hugo Ferro,4.8,12,43,16,510.0,data_science
200+ Pytań - Rozmowa kwalifikacyjna - Data Scientist,https://www.udemy.com/course/pytania-rozmowa-kwalifikacyjna-interview-data-scientist/,Paweł Krakowiak,4.9,11,102,0,,data_science
